Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country/Region,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
2882,CA-2020-102932,2020-09-19,2020-09-23,Second Class,SD-20485,Shirley Daniels,Home Office,United States,Orange,New Jersey,7050,East,OFF-SU-10000381,Office Supplies,Supplies,Acme Forged Steel Scissors with Black Enamel Handles,27.93,3,0,8.0997
3220,US-2019-137008,2019-10-02,2019-10-08,Standard Class,JP-15460,Jennifer Patt,Corporate,United States,Lakewood,New Jersey,8701,East,OFF-PA-10001295,Office Supplies,Paper,Computer Printout Paper with Letter-Trim Perforations,94.85,5,0,45.528
3221,US-2019-137008,2019-10-02,2019-10-08,Standard Class,JP-15460,Jennifer Patt,Corporate,United States,Lakewood,New Jersey,8701,East,OFF-EN-10002500,Office Supplies,Envelopes,Globe Weis Peel & Seel First Class Envelopes,51.12,4,0,23.004
3222,US-2019-137008,2019-10-02,2019-10-08,Standard Class,JP-15460,Jennifer Patt,Corporate,United States,Lakewood,New Jersey,8701,East,TEC-AC-10000892,Technology,Accessories,NETGEAR N750 Dual Band Wi-Fi Gigabit Router,90,1,0,32.4
3463,CA-2019-152611,2019-02-20,2019-02-23,Second Class,KA-16525,Kelly Andreada,Consumer,United States,Perth Amboy,New Jersey,8861,East,OFF-AR-10003903,Office Supplies,Art,Sanford 52201 APSCO Electric Pencil Sharpener,286.79,7,0,74.5654
3987,CA-2021-112333,2021-04-08,2021-04-14,Standard Class,KF-16285,Karen Ferguson,Home Office,United States,Plainfield,New Jersey,7060,East,OFF-ST-10001780,Office Supplies,Storage,Tennsco 16-Compartment Lockers with Coat Rack,2591.56,4,0,621.9744
3988,CA-2021-112333,2021-04-08,2021-04-14,Standard Class,KF-16285,Karen Ferguson,Home Office,United States,Plainfield,New Jersey,7060,East,OFF-AP-10001962,Office Supplies,Appliances,Black & Decker Filter for Double Action Dustbuster Cordless Vac BLDV7210,41.95,5,0,10.4875
4278,US-2020-107440,2020-04-16,2020-04-20,Standard Class,BS-11365,Bill Shonely,Corporate,United States,Lakewood,New Jersey,8701,East,TEC-MA-10001047,Technology,Machines,"3D Systems Cube Printer, 2nd Generation, Magenta",9099.93,7,0,2365.9818
4279,US-2020-107440,2020-04-16,2020-04-20,Standard Class,BS-11365,Bill Shonely,Corporate,United States,Lakewood,New Jersey,8701,East,FUR-FU-10000550,Furniture,Furnishings,Stacking Trays by OIC,9.96,2,0,3.2868
4280,US-2020-107440,2020-04-16,2020-04-20,Standard Class,BS-11365,Bill Shonely,Corporate,United States,Lakewood,New Jersey,8701,East,OFF-BI-10002432,Office Supplies,Binders,Wilson Jones Standard D-Ring Binders,25.3,5,0,11.891
4327,CA-2020-153346,2020-01-25,2020-01-27,First Class,TB-21355,Todd Boyes,Corporate,United States,Plainfield,New Jersey,7060,East,OFF-AR-10000315,Office Supplies,Art,"Dixon Ticonderoga Maple Cedar Pencil, #2",9.21,3,0,2.3025
4328,CA-2020-153346,2020-01-25,2020-01-27,First Class,TB-21355,Todd Boyes,Corporate,United States,Plainfield,New Jersey,7060,East,OFF-PA-10000007,Office Supplies,Paper,"Telephone Message Books with Fax/Mobile Section, 4 1/4"" x 6""",18,5,0,8.28
4430,CA-2021-147725,2021-09-14,2021-09-14,Same Day,LT-17110,Liz Thompson,Consumer,United States,Orange,New Jersey,7050,East,OFF-AR-10001725,Office Supplies,Art,Boston Home & Office Model 2000 Electric Pencil Sharpeners,70.95,3,0,18.447
4653,CA-2021-132647,2021-02-17,2021-02-23,Standard Class,GH-14410,Gary Hansen,Home Office,United States,Perth Amboy,New Jersey,8861,East,OFF-PA-10001838,Office Supplies,Paper,"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 300/Messages",11.76,2,0,5.7624
4654,CA-2021-132647,2021-02-17,2021-02-23,Standard Class,GH-14410,Gary Hansen,Home Office,United States,Perth Amboy,New Jersey,8861,East,OFF-ST-10003123,Office Supplies,Storage,Fellowes Bases and Tops For Staxonsteel/High-Stak Systems,166.45,5,0,39.948
4844,US-2020-139388,2020-11-07,2020-11-09,First Class,CC-12475,Cindy Chapman,Consumer,United States,Lakewood,New Jersey,8701,East,OFF-FA-10004968,Office Supplies,Fasteners,Rubber Band Ball,14.96,4,0,0.299200000000001
4861,CA-2020-101546,2020-12-18,2020-12-24,Standard Class,GK-14620,Grace Kelly,Corporate,United States,Morristown,New Jersey,7960,East,OFF-BI-10001359,Office Supplies,Binders,GBC DocuBind TL300 Electric Binding System,1793.98,2,0,843.1706
5033,CA-2020-155166,2020-12-26,2021-01-02,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Vineland,New Jersey,8360,East,FUR-CH-10003968,Furniture,Chairs,Novimex Turbo Task Chair,212.94,3,0,25.5528
5034,CA-2020-155166,2020-12-26,2021-01-02,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Vineland,New Jersey,8360,East,OFF-AP-10002765,Office Supplies,Appliances,Fellowes Advanced Computer Series Surge Protectors,26.49,1,0,7.4172
5592,CA-2018-164742,2018-10-13,2018-10-18,Second Class,ML-17395,Marina Lichtenstein,Corporate,United States,Lakewood,New Jersey,8701,East,FUR-CH-10002880,Furniture,Chairs,"Global High-Back Leather Tilter, Burgundy",245.98,2,0,27.0578
5593,CA-2018-164742,2018-10-13,2018-10-18,Second Class,ML-17395,Marina Lichtenstein,Corporate,United States,Lakewood,New Jersey,8701,East,OFF-BI-10004738,Office Supplies,Binders,Flexible Leather- Look Classic Collection Ring Binder,18.94,1,0,9.47
5646,CA-2021-127117,2021-04-14,2021-04-19,Standard Class,HM-14860,Harry Marie,Corporate,United States,Morristown,New Jersey,7960,East,FUR-FU-10004018,Furniture,Furnishings,Tensor Computer Mounted Lamp,74.45,5,0,20.1015
5902,CA-2020-159639,2020-11-27,2020-12-02,Standard Class,PC-18745,Pamela Coakley,Corporate,United States,Westfield,New Jersey,7090,East,FUR-FU-10001889,Furniture,Furnishings,Ultra Door Pull Handle,31.56,3,0,10.4148
6574,CA-2020-160535,2020-11-25,2020-11-30,Standard Class,BP-11050,Barry Pond,Corporate,United States,Plainfield,New Jersey,7060,East,OFF-ST-10000689,Office Supplies,Storage,"Fellowes Strictly Business Drawer File, Letter/Legal Size",563.4,4,0,67.608
6575,CA-2020-160535,2020-11-25,2020-11-30,Standard Class,BP-11050,Barry Pond,Corporate,United States,Plainfield,New Jersey,7060,East,TEC-MA-10004255,Technology,Machines,Konica Minolta magicolor 1690MF Multifunction Printer,319.92,8,0,118.3704
6667,CA-2021-122175,2021-05-12,2021-05-14,Second Class,CA-12775,Cynthia Arntzen,Consumer,United States,Vineland,New Jersey,8360,East,FUR-FU-10000719,Furniture,Furnishings,"DAX Cubicle Frames, 8-1/2 x 11",42.85,5,0,15.426
6668,CA-2021-122175,2021-05-12,2021-05-14,Second Class,CA-12775,Cynthia Arntzen,Consumer,United States,Vineland,New Jersey,8360,East,OFF-LA-10002271,Office Supplies,Labels,Smead Alpha-Z Color-Coded Second Alphabetical Labels and Starter Set,6.16,2,0,2.9568
6669,CA-2021-122175,2021-05-12,2021-05-14,Second Class,CA-12775,Cynthia Arntzen,Consumer,United States,Vineland,New Jersey,8360,East,OFF-SU-10004661,Office Supplies,Supplies,Acme Titanium Bonded Scissors,17,2,0,4.42
6670,CA-2021-122175,2021-05-12,2021-05-14,Second Class,CA-12775,Cynthia Arntzen,Consumer,United States,Vineland,New Jersey,8360,East,TEC-AC-10004859,Technology,Accessories,"Maxell Pro 80 Minute CD-R, 10/Pack",87.4,5,0,34.96
6751,CA-2020-154767,2020-06-28,2020-06-30,Second Class,BP-11155,Becky Pak,Consumer,United States,Paterson,New Jersey,7501,East,FUR-CH-10003535,Furniture,Chairs,"Global Armless Task Chair, Royal Blue",121.96,2,0,20.7332
6752,CA-2020-154767,2020-06-28,2020-06-30,Second Class,BP-11155,Becky Pak,Consumer,United States,Paterson,New Jersey,7501,East,OFF-AP-10000595,Office Supplies,Appliances,Disposable Triple-Filter Dust Bags,8.74,2,0,2.2724
6753,CA-2020-154767,2020-06-28,2020-06-30,Second Class,BP-11155,Becky Pak,Consumer,United States,Paterson,New Jersey,7501,East,OFF-PA-10003039,Office Supplies,Paper,Xerox 1960,61.96,2,0,27.882
6754,CA-2020-154767,2020-06-28,2020-06-30,Second Class,BP-11155,Becky Pak,Consumer,United States,Paterson,New Jersey,7501,East,OFF-BI-10002003,Office Supplies,Binders,Ibico Presentation Index for Binding Systems,7.96,2,0,3.7412
6755,CA-2020-154767,2020-06-28,2020-06-30,Second Class,BP-11155,Becky Pak,Consumer,United States,Paterson,New Jersey,7501,East,OFF-AP-10002311,Office Supplies,Appliances,"Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter",275.24,4,0,121.1056
6756,CA-2021-124205,2021-09-15,2021-09-19,Standard Class,TC-21145,Theresa Coyne,Corporate,United States,Lakewood,New Jersey,8701,East,FUR-FU-10002445,Furniture,Furnishings,"DAX Two-Tone Rosewood/Black Document Frame, Desktop, 5 x 7",47.4,5,0,18.96
6757,CA-2021-124205,2021-09-15,2021-09-19,Standard Class,TC-21145,Theresa Coyne,Corporate,United States,Lakewood,New Jersey,8701,East,FUR-CH-10003606,Furniture,Chairs,SAFCO Folding Chair Trolley,512.96,4,0,143.6288
6758,CA-2021-124205,2021-09-15,2021-09-19,Standard Class,TC-21145,Theresa Coyne,Corporate,United States,Lakewood,New Jersey,8701,East,TEC-PH-10002115,Technology,Phones,Plantronics 81402,395.94,6,0,102.9444
6759,CA-2021-124205,2021-09-15,2021-09-19,Standard Class,TC-21145,Theresa Coyne,Corporate,United States,Lakewood,New Jersey,8701,East,OFF-ST-10000934,Office Supplies,Storage,"Contico 72""H Heavy-Duty Storage System",81.96,2,0,0
6769,CA-2018-109302,2018-08-12,2018-08-16,Standard Class,CS-12175,Charles Sheldon,Corporate,United States,Lakewood,New Jersey,8701,East,OFF-BI-10002854,Office Supplies,Binders,"Performers Binder/Pad Holder, Black",196.21,7,0,98.105
6838,CA-2019-116260,2019-07-06,2019-07-12,Standard Class,BF-10975,Barbara Fisher,Corporate,United States,Vineland,New Jersey,8360,East,OFF-AR-10003732,Office Supplies,Art,Newell 333,11.12,4,0,2.8912
7157,CA-2021-126718,2021-04-29,2021-05-04,Standard Class,KT-16480,Kean Thornton,Consumer,United States,Orange,New Jersey,7050,East,OFF-LA-10004055,Office Supplies,Labels,Color-Coded Legal Exhibit Labels,4.91,1,0,2.4059
7505,CA-2020-158043,2020-01-31,2020-02-04,Second Class,JK-15325,Jason Klamczynski,Corporate,United States,Atlantic City,New Jersey,8401,East,OFF-EN-10003134,Office Supplies,Envelopes,Staple envelope,23.36,2,0,11.68
7580,CA-2019-123113,2019-11-23,2019-11-27,Second Class,AT-10735,Annie Thurman,Consumer,United States,Morristown,New Jersey,7960,East,OFF-AP-10000275,Office Supplies,Appliances,"Sanyo Counter Height Refrigerator with Crisper, 3.6 Cubic Foot, Stainless Steel/Black",2625.12,8,0,735.0336
7581,CA-2019-123113,2019-11-23,2019-11-27,Second Class,AT-10735,Annie Thurman,Consumer,United States,Morristown,New Jersey,7960,East,OFF-AR-10004999,Office Supplies,Art,Newell 315,17.94,3,0,4.485
7982,CA-2018-113383,2018-09-10,2018-09-13,First Class,SF-20065,Sandra Flanagan,Consumer,United States,Clifton,New Jersey,7011,East,OFF-AP-10004532,Office Supplies,Appliances,Kensington 6 Outlet Guardian Standard Surge Protector,81.92,4,0,22.1184
7983,CA-2018-113383,2018-09-10,2018-09-13,First Class,SF-20065,Sandra Flanagan,Consumer,United States,Clifton,New Jersey,7011,East,FUR-FU-10001986,Furniture,Furnishings,"Dana Fluorescent Magnifying Lamp, White, 36""",254.9,5,0,76.47
8161,CA-2020-134138,2020-02-16,2020-02-20,Standard Class,JD-15790,John Dryer,Consumer,United States,Belleville,New Jersey,7109,East,FUR-CH-10001545,Furniture,Chairs,Hon Comfortask Task/Swivel Chairs,227.96,2,0,36.4736
8329,CA-2021-118577,2021-10-06,2021-10-11,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Belleville,New Jersey,7109,East,OFF-PA-10001357,Office Supplies,Paper,Xerox 1886,143.7,3,0,68.976
8330,CA-2021-118577,2021-10-06,2021-10-11,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Belleville,New Jersey,7109,East,OFF-PA-10004888,Office Supplies,Paper,Xerox 217,6.48,1,0,3.1104
8389,CA-2018-139423,2018-11-01,2018-11-05,Standard Class,DG-13300,Deirdre Greer,Corporate,United States,Orange,New Jersey,7050,East,OFF-AP-10004708,Office Supplies,Appliances,Fellowes Superior 10 Outlet Split Surge Protector,76.12,2,0,22.0748
8422,CA-2021-150091,2021-10-12,2021-10-16,Standard Class,NP-18670,Nora Paige,Consumer,United States,Lakewood,New Jersey,8701,East,TEC-AC-10002167,Technology,Accessories,Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive,45,3,0,4.95
8423,CA-2021-150091,2021-10-12,2021-10-16,Standard Class,NP-18670,Nora Paige,Consumer,United States,Lakewood,New Jersey,8701,East,OFF-FA-10000621,Office Supplies,Fasteners,"OIC Colored Binder Clips, Assorted Sizes",17.9,5,0,8.771
8424,CA-2021-150091,2021-10-12,2021-10-16,Standard Class,NP-18670,Nora Paige,Consumer,United States,Lakewood,New Jersey,8701,East,FUR-FU-10004053,Furniture,Furnishings,DAX Two-Tone Silver Metal Document Frame,40.48,2,0,17.4064
8425,CA-2021-150091,2021-10-12,2021-10-16,Standard Class,NP-18670,Nora Paige,Consumer,United States,Lakewood,New Jersey,8701,East,FUR-BO-10003404,Furniture,Bookcases,"Global Adaptabilites Bookcase, Cherry/Storm Gray Finish",2154.9,5,0,129.294
8519,CA-2021-118003,2021-12-04,2021-12-10,Standard Class,DO-13645,"Doug O'Connell",Consumer,United States,Paterson,New Jersey,7501,East,FUR-FU-10002506,Furniture,Furnishings,"Tensor ""Hersey Kiss"" Styled Floor Lamp",12.99,1,0,1.5588
8520,CA-2021-118003,2021-12-04,2021-12-10,Standard Class,DO-13645,"Doug O'Connell",Consumer,United States,Paterson,New Jersey,7501,East,FUR-CH-10003817,Furniture,Chairs,"Global Value Steno Chair, Gray",182.22,3,0,45.555
8521,CA-2021-118003,2021-12-04,2021-12-10,Standard Class,DO-13645,"Doug O'Connell",Consumer,United States,Paterson,New Jersey,7501,East,FUR-CH-10004860,Furniture,Chairs,Global Low Back Tilter Chair,302.94,3,0,18.1764
8861,CA-2019-125934,2019-09-11,2019-09-18,Standard Class,SN-20560,Skye Norling,Home Office,United States,Paterson,New Jersey,7501,East,OFF-LA-10000414,Office Supplies,Labels,Avery 503,31.05,3,0,14.904
8862,CA-2019-125934,2019-09-11,2019-09-18,Standard Class,SN-20560,Skye Norling,Home Office,United States,Paterson,New Jersey,7501,East,FUR-FU-10002107,Furniture,Furnishings,Eldon Pizzaz Desk Accessories,8.92,4,0,3.9248
8863,CA-2019-125934,2019-09-11,2019-09-18,Standard Class,SN-20560,Skye Norling,Home Office,United States,Paterson,New Jersey,7501,East,OFF-BI-10004593,Office Supplies,Binders,Ibico Laser Imprintable Binding System Covers,209.6,4,0,96.416
