Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country/Region,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
167,CA-2018-139892,2018-09-08,2018-09-12,Standard Class,BM-11140,Becky Martin,Consumer,United States,San Antonio,Texas,78207,Central,OFF-ST-10000991,Office Supplies,Storage,Space Solutions HD Industrial Steel Shelving.,275.928,3,0.2,-58.6347
168,CA-2018-139892,2018-09-08,2018-09-12,Standard Class,BM-11140,Becky Martin,Consumer,United States,San Antonio,Texas,78207,Central,FUR-CH-10004287,Furniture,Chairs,SAFCO Arco Folding Chair,1740.06,9,0.3,-24.8580000000002
169,CA-2018-139892,2018-09-08,2018-09-12,Standard Class,BM-11140,Becky Martin,Consumer,United States,San Antonio,Texas,78207,Central,OFF-AR-10002656,Office Supplies,Art,Sanford Liquid Accent Highlighters,32.064,6,0.2,6.8136
170,CA-2018-139892,2018-09-08,2018-09-12,Standard Class,BM-11140,Becky Martin,Consumer,United States,San Antonio,Texas,78207,Central,OFF-AP-10002518,Office Supplies,Appliances,Kensington 7 Outlet MasterPiece Power Center,177.98,5,0.8,-453.849
171,CA-2018-139892,2018-09-08,2018-09-12,Standard Class,BM-11140,Becky Martin,Consumer,United States,San Antonio,Texas,78207,Central,TEC-PH-10003931,Technology,Phones,JBL Micro Wireless Portable Bluetooth Speaker,143.976,3,0.2,8.99850000000001
177,US-2021-152366,2021-04-21,2021-04-25,Second Class,SJ-20500,Shirley Jackson,Consumer,United States,Houston,Texas,77036,Central,OFF-AP-10002684,Office Supplies,Appliances,"Acco 7-Outlet Masterpiece Power Center, Wihtout Fax/Phone Line Protection",97.264,4,0.8,-243.16
188,CA-2020-157000,2020-07-16,2020-07-22,Standard Class,AM-10360,Alice McCarthy,Corporate,United States,Grand Prairie,Texas,75051,Central,OFF-ST-10001328,Office Supplies,Storage,"Personal Filing Tote with Lid, Black/Gray",37.224,3,0.2,3.7224
189,CA-2020-157000,2020-07-16,2020-07-22,Standard Class,AM-10360,Alice McCarthy,Corporate,United States,Grand Prairie,Texas,75051,Central,OFF-PA-10001950,Office Supplies,Paper,Southworth 25% Cotton Antique Laid Paper & Envelopes,20.016,3,0.2,6.255
204,US-2021-116701,2021-12-17,2021-12-21,Second Class,LC-17140,Logan Currie,Consumer,United States,Dallas,Texas,75220,Central,OFF-AP-10003217,Office Supplies,Appliances,Eureka Sanitaire  Commercial Upright,66.284,2,0.8,-178.9668
212,CA-2019-101007,2019-02-09,2019-02-13,Second Class,MS-17980,Michael Stewart,Corporate,United States,Dallas,Texas,75220,Central,TEC-AC-10001266,Technology,Accessories,Memorex Micro Travel Drive 8 GB,20.8,2,0.2,6.5
262,US-2021-155299,2021-06-08,2021-06-12,Standard Class,Dl-13600,Dorris liebe,Corporate,United States,Pasadena,Texas,77506,Central,OFF-AP-10002203,Office Supplies,Appliances,Eureka Disposable Bags for Sanitaire Vibra Groomer I Upright Vac,1.624,2,0.8,-4.466
263,US-2018-106992,2018-09-19,2018-09-21,Second Class,SB-20290,Sean Braxton,Corporate,United States,Houston,Texas,77036,Central,TEC-MA-10000822,Technology,Machines,Lexmark MX611dhe Monochrome Laser Printer,3059.982,3,0.4,-509.997000000001
264,US-2018-106992,2018-09-19,2018-09-21,Second Class,SB-20290,Sean Braxton,Corporate,United States,Houston,Texas,77036,Central,TEC-MA-10003353,Technology,Machines,Xerox WorkCentre 6505DN Laser Multifunction Printer,2519.958,7,0.4,-251.9958
281,US-2019-161991,2019-09-26,2019-09-28,Second Class,SC-20725,Steven Cartwright,Consumer,United States,Houston,Texas,77070,Central,OFF-BI-10004967,Office Supplies,Binders,Round Ring Binders,2.08,5,0.8,-3.432
282,US-2019-161991,2019-09-26,2019-09-28,Second Class,SC-20725,Steven Cartwright,Consumer,United States,Houston,Texas,77070,Central,TEC-PH-10001760,Technology,Phones,Bose SoundLink Bluetooth Speaker,1114.4,7,0.2,376.11
345,US-2019-120712,2019-12-20,2019-12-24,Standard Class,CS-12130,Chad Sievert,Consumer,United States,Austin,Texas,78745,Central,OFF-ST-10000107,Office Supplies,Storage,Fellowes Super Stor/Drawer,88.8,4,0.2,-2.22000000000001
371,CA-2021-104745,2021-05-29,2021-06-04,Standard Class,GT-14755,Guy Thornton,Consumer,United States,Harlingen,Texas,78550,Central,OFF-PA-10002036,Office Supplies,Paper,Xerox 1930,25.92,5,0.2,9.396
372,CA-2021-104745,2021-05-29,2021-06-04,Standard Class,GT-14755,Guy Thornton,Consumer,United States,Harlingen,Texas,78550,Central,OFF-ST-10002205,Office Supplies,Storage,File Shuttle I and Handi-File,53.424,3,0.2,4.6746
379,CA-2019-130792,2019-04-28,2019-05-05,Standard Class,RA-19915,Russell Applegate,Consumer,United States,Houston,Texas,77095,Central,OFF-AP-10000696,Office Supplies,Appliances,Holmes Odor Grabber,8.652,3,0.8,-20.3322
380,CA-2019-130792,2019-04-28,2019-05-05,Standard Class,RA-19915,Russell Applegate,Consumer,United States,Houston,Texas,77095,Central,OFF-ST-10003327,Office Supplies,Storage,Akro-Mils 12-Gallon Tote,23.832,3,0.2,2.6811
381,CA-2019-130792,2019-04-28,2019-05-05,Standard Class,RA-19915,Russell Applegate,Consumer,United States,Houston,Texas,77095,Central,OFF-BI-10000309,Office Supplies,Binders,"GBC Twin Loop Wire Binding Elements, 9/16"" Spine, Black",12.176,4,0.8,-18.8728
399,CA-2020-108987,2020-09-08,2020-09-10,Second Class,AG-10675,Anna Gayman,Consumer,United States,Houston,Texas,77036,Central,OFF-ST-10001580,Office Supplies,Storage,Super Decoflex Portable Personal File,35.952,3,0.2,3.5952
400,CA-2020-108987,2020-09-08,2020-09-10,Second Class,AG-10675,Anna Gayman,Consumer,United States,Houston,Texas,77036,Central,FUR-BO-10004834,Furniture,Bookcases,"Riverside Palais Royal Lawyers Bookcase, Royale Cherry Finish",2396.2656,4,0.32,-317.1528
401,CA-2020-108987,2020-09-08,2020-09-10,Second Class,AG-10675,Anna Gayman,Consumer,United States,Houston,Texas,77036,Central,OFF-ST-10000934,Office Supplies,Storage,"Contico 72""H Heavy-Duty Storage System",131.136,4,0.2,-32.784
402,CA-2020-108987,2020-09-08,2020-09-10,Second Class,AG-10675,Anna Gayman,Consumer,United States,Houston,Texas,77036,Central,TEC-AC-10000158,Technology,Accessories,Sony 64GB Class 10 Micro SDHC R40 Memory Card,57.584,2,0.2,0.719799999999999
429,CA-2021-152275,2021-10-01,2021-10-08,Standard Class,KH-16630,Ken Heidel,Corporate,United States,San Antonio,Texas,78207,Central,OFF-AR-10000369,Office Supplies,Art,Design Ebony Sketching Pencil,6.672,6,0.2,0.5004
439,CA-2021-130043,2021-09-15,2021-09-19,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Houston,Texas,77070,Central,OFF-PA-10002230,Office Supplies,Paper,Xerox 1897,31.872,8,0.2,11.5536
469,CA-2021-154907,2021-03-31,2021-04-04,Standard Class,DS-13180,David Smith,Corporate,United States,Amarillo,Texas,79109,Central,FUR-BO-10002824,Furniture,Bookcases,Bush Mission Pointe Library,205.3328,2,0.32,-36.2352
489,CA-2018-133753,2018-06-09,2018-06-13,Second Class,CW-11905,Carl Weiss,Home Office,United States,Huntsville,Texas,77340,Central,TEC-PH-10000376,Technology,Phones,Square Credit Card Reader,7.992,1,0.2,0.5994
490,CA-2018-133753,2018-06-09,2018-06-13,Second Class,CW-11905,Carl Weiss,Home Office,United States,Huntsville,Texas,77340,Central,TEC-AC-10000303,Technology,Accessories,Logitech M510 Wireless Mouse,63.984,2,0.2,10.3974
491,CA-2018-133753,2018-06-09,2018-06-13,Second Class,CW-11905,Carl Weiss,Home Office,United States,Huntsville,Texas,77340,Central,OFF-AR-10001953,Office Supplies,Art,Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener,70.368,2,0.2,6.1572
520,CA-2019-157812,2019-03-22,2019-03-26,Standard Class,DB-13210,Dean Braden,Consumer,United States,Houston,Texas,77041,Central,TEC-AC-10000171,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 25/Pack",18.392,1,0.2,5.2877
521,CA-2019-157812,2019-03-22,2019-03-26,Standard Class,DB-13210,Dean Braden,Consumer,United States,Houston,Texas,77041,Central,OFF-ST-10000736,Office Supplies,Storage,Carina Double Wide Media Storage Towers in Natural & Black,129.568,2,0.2,-25.9136
522,CA-2019-157812,2019-03-22,2019-03-26,Standard Class,DB-13210,Dean Braden,Consumer,United States,Houston,Texas,77041,Central,OFF-BI-10000285,Office Supplies,Binders,XtraLife ClearVue Slant-D Ring Binders by Cardinal,14.112,9,0.8,-21.168
544,CA-2018-103849,2018-05-11,2018-05-16,Standard Class,PG-18895,Paul Gonzalez,Consumer,United States,Fort Worth,Texas,76106,Central,TEC-AC-10001465,Technology,Accessories,SanDisk Cruzer 64 GB USB Flash Drive,58.112,2,0.2,7.26399999999999
545,CA-2018-103849,2018-05-11,2018-05-16,Standard Class,PG-18895,Paul Gonzalez,Consumer,United States,Fort Worth,Texas,76106,Central,TEC-PH-10002597,Technology,Phones,Xblue XB-1670-86 X16 Small Office Telephone - Titanium,100.792,1,0.2,6.2995
546,CA-2018-103849,2018-05-11,2018-05-16,Standard Class,PG-18895,Paul Gonzalez,Consumer,United States,Fort Worth,Texas,76106,Central,FUR-FU-10000723,Furniture,Furnishings,"Deflect-o EconoMat Studded, No Bevel Mat for Low Pile Carpeting",66.112,4,0.6,-84.2928
554,CA-2021-101945,2021-11-24,2021-11-28,Standard Class,GT-14710,Greg Tran,Consumer,United States,Houston,Texas,77070,Central,OFF-FA-10004248,Office Supplies,Fasteners,Advantus T-Pin Paper Clips,10.824,3,0.2,2.5707
593,CA-2018-135405,2018-01-09,2018-01-13,Standard Class,MS-17830,Melanie Seite,Consumer,United States,Laredo,Texas,78041,Central,OFF-AR-10004078,Office Supplies,Art,Newell 312,9.344,2,0.2,1.168
594,CA-2018-135405,2018-01-09,2018-01-13,Standard Class,MS-17830,Melanie Seite,Consumer,United States,Laredo,Texas,78041,Central,TEC-AC-10001266,Technology,Accessories,Memorex Micro Travel Drive 8 GB,31.2,3,0.2,9.75
611,CA-2020-161816,2020-04-28,2020-05-01,First Class,NB-18655,Nona Balk,Corporate,United States,Dallas,Texas,75217,Central,TEC-PH-10003012,Technology,Phones,Nortel Meridian M3904 Professional Digital phone,369.576,3,0.2,41.5773
612,CA-2020-161816,2020-04-28,2020-05-01,First Class,NB-18655,Nona Balk,Corporate,United States,Dallas,Texas,75217,Central,OFF-LA-10004345,Office Supplies,Labels,Avery 493,15.712,4,0.2,5.6956
660,CA-2019-146563,2019-08-24,2019-08-28,Standard Class,CB-12025,Cassandra Brandow,Consumer,United States,Arlington,Texas,76017,Central,OFF-ST-10001490,Office Supplies,Storage,"Hot File 7-Pocket, Floor Stand",999.432,7,0.2,124.929
661,CA-2019-146563,2019-08-24,2019-08-28,Standard Class,CB-12025,Cassandra Brandow,Consumer,United States,Arlington,Texas,76017,Central,OFF-ST-10001511,Office Supplies,Storage,Space Solutions Commercial Steel Shelving,724.08,14,0.2,-135.765
662,CA-2019-146563,2019-08-24,2019-08-28,Standard Class,CB-12025,Cassandra Brandow,Consumer,United States,Arlington,Texas,76017,Central,FUR-TA-10001768,Furniture,Tables,Hon Racetrack Conference Tables,918.785,5,0.3,-118.1295
663,CA-2019-146563,2019-08-24,2019-08-28,Standard Class,CB-12025,Cassandra Brandow,Consumer,United States,Arlington,Texas,76017,Central,OFF-BI-10003981,Office Supplies,Binders,"Avery Durable Plastic 1"" Binders",2.724,3,0.8,-4.2222
666,CA-2021-132682,2021-06-08,2021-06-10,Second Class,TH-21235,Tiffany House,Corporate,United States,Dallas,Texas,75081,Central,OFF-SU-10004231,Office Supplies,Supplies,Acme Tagit Stainless Steel Antibacterial Scissors,23.76,3,0.2,2.079
667,CA-2021-132682,2021-06-08,2021-06-10,Second Class,TH-21235,Tiffany House,Corporate,United States,Dallas,Texas,75081,Central,OFF-PA-10000474,Office Supplies,Paper,Easy-staple paper,85.056,3,0.2,28.7064
668,CA-2021-132682,2021-06-08,2021-06-10,Second Class,TH-21235,Tiffany House,Corporate,United States,Dallas,Texas,75081,Central,TEC-PH-10004042,Technology,Phones,ClearOne Communications CHAT 70 OC Speaker Phone,381.576,3,0.2,28.6182
677,US-2021-119438,2021-03-18,2021-03-23,Standard Class,CD-11980,Carol Darley,Consumer,United States,Tyler,Texas,75701,Central,OFF-AP-10000804,Office Supplies,Appliances,Hoover Portapower Portable Vacuum,2.688,3,0.8,-7.392
678,US-2021-119438,2021-03-18,2021-03-23,Standard Class,CD-11980,Carol Darley,Consumer,United States,Tyler,Texas,75701,Central,TEC-AC-10003614,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 10/Pack",27.816,3,0.2,4.5201
679,US-2021-119438,2021-03-18,2021-03-23,Standard Class,CD-11980,Carol Darley,Consumer,United States,Tyler,Texas,75701,Central,FUR-FU-10003553,Furniture,Furnishings,"Howard Miller 13-1/2"" Diameter Rosebrook Wall Clock",82.524,3,0.6,-41.262
680,US-2021-119438,2021-03-18,2021-03-23,Standard Class,CD-11980,Carol Darley,Consumer,United States,Tyler,Texas,75701,Central,OFF-BI-10004632,Office Supplies,Binders,Ibico Hi-Tech Manual Binding System,182.994,3,0.8,-320.2395
726,CA-2021-144113,2021-09-16,2021-09-20,Standard Class,JF-15355,Jay Fein,Consumer,United States,Austin,Texas,78745,Central,OFF-EN-10001141,Office Supplies,Envelopes,"Manila Recycled Extra-Heavyweight Clasp Envelopes, 6"" x 9""",17.568,2,0.2,6.3684
727,CA-2021-144113,2021-09-16,2021-09-20,Standard Class,JF-15355,Jay Fein,Consumer,United States,Austin,Texas,78745,Central,TEC-PH-10002170,Technology,Phones,ClearSounds CSC500 Amplified Spirit Phone Corded phone,55.992,1,0.2,5.5992
743,US-2020-146710,2020-08-27,2020-09-01,Standard Class,SS-20875,Sung Shariari,Consumer,United States,Dallas,Texas,75220,Central,OFF-SU-10004498,Office Supplies,Supplies,Martin-Yale Premier Letter Opener,51.52,5,0.2,-10.948
744,US-2020-146710,2020-08-27,2020-09-01,Standard Class,SS-20875,Sung Shariari,Consumer,United States,Dallas,Texas,75220,Central,OFF-PA-10002615,Office Supplies,Paper,"Ampad Gold Fibre Wirebound Steno Books, 6"" x 9"", Gregg Ruled",3.528,1,0.2,1.1466
745,US-2020-146710,2020-08-27,2020-09-01,Standard Class,SS-20875,Sung Shariari,Consumer,United States,Dallas,Texas,75220,Central,OFF-PA-10004971,Office Supplies,Paper,Xerox 196,4.624,1,0.2,1.6762
746,US-2020-146710,2020-08-27,2020-09-01,Standard Class,SS-20875,Sung Shariari,Consumer,United States,Dallas,Texas,75220,Central,OFF-SU-10004261,Office Supplies,Supplies,"Fiskars 8"" Scissors, 2/Pack",55.168,4,0.2,6.20639999999999
837,US-2018-115987,2018-09-08,2018-09-13,Second Class,LH-17020,Lisa Hazard,Consumer,United States,Tyler,Texas,75701,Central,OFF-BI-10001071,Office Supplies,Binders,GBC ProClick Punch Binding System,51.184,4,0.8,-79.3352
839,US-2020-137547,2020-03-07,2020-03-12,Standard Class,EB-13705,Ed Braxton,Corporate,United States,Fort Worth,Texas,76106,Central,TEC-PH-10002365,Technology,Phones,Belkin Grip Candy Sheer Case / Cover for iPhone 5 and 5S,21.072,3,0.2,1.5804
897,CA-2020-140634,2020-10-03,2020-10-06,Second Class,HL-15040,Hunter Lopez,Consumer,United States,Houston,Texas,77095,Central,OFF-EN-10001099,Office Supplies,Envelopes,Staple envelope,15.648,2,0.2,5.0856
901,CA-2021-150959,2021-11-11,2021-11-13,First Class,TD-20995,Tamara Dahlen,Consumer,United States,Garland,Texas,75043,Central,OFF-LA-10001045,Office Supplies,Labels,Permanent Self-Adhesive File Folder Labels for Typewriters by Universal,10.44,5,0.2,3.393
902,CA-2021-150959,2021-11-11,2021-11-13,First Class,TD-20995,Tamara Dahlen,Consumer,United States,Garland,Texas,75043,Central,OFF-BI-10001510,Office Supplies,Binders,Deluxe Heavy-Duty Vinyl Round Ring Binder,18.336,4,0.8,-32.088
916,US-2018-141215,2018-06-15,2018-06-21,Standard Class,KL-16555,Kelly Lampkin,Corporate,United States,San Antonio,Texas,78207,Central,FUR-TA-10001520,Furniture,Tables,"Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table",99.918,2,0.3,-18.5562
917,US-2018-141215,2018-06-15,2018-06-21,Standard Class,KL-16555,Kelly Lampkin,Corporate,United States,San Antonio,Texas,78207,Central,FUR-CH-10003379,Furniture,Chairs,Global Commerce Series High-Back Swivel/Tilt Chairs,797.944,4,0.3,-56.996
918,US-2018-141215,2018-06-15,2018-06-21,Standard Class,KL-16555,Kelly Lampkin,Corporate,United States,San Antonio,Texas,78207,Central,OFF-BI-10002706,Office Supplies,Binders,Avery Premier Heavy-Duty Binder with Round Locking Rings,8.568,3,0.8,-14.5656
919,CA-2020-165218,2020-03-05,2020-03-11,Standard Class,RW-19630,Rob Williams,Corporate,United States,Dallas,Texas,75220,Central,OFF-EN-10000056,Office Supplies,Envelopes,Cameo Buff Policy Envelopes,149.352,3,0.2,50.4063
920,CA-2020-165218,2020-03-05,2020-03-11,Standard Class,RW-19630,Rob Williams,Corporate,United States,Dallas,Texas,75220,Central,OFF-ST-10001558,Office Supplies,Storage,Acco Perma 4000 Stacking Storage Drawers,12.992,1,0.2,-0.812
954,CA-2021-136539,2021-12-28,2022-01-01,Standard Class,GH-14665,Greg Hansen,Consumer,United States,Round Rock,Texas,78664,Central,OFF-AR-10001958,Office Supplies,Art,Stanley Bostitch Contemporary Electric Pencil Sharpeners,27.168,2,0.2,2.7168
955,CA-2021-136539,2021-12-28,2022-01-01,Standard Class,GH-14665,Greg Hansen,Consumer,United States,Round Rock,Texas,78664,Central,FUR-BO-10004709,Furniture,Bookcases,"Bush Westfield Collection Bookcases, Medium Cherry Finish",78.8528,2,0.32,-11.596
985,CA-2021-100314,2021-09-29,2021-10-05,Standard Class,AS-10630,Ann Steele,Home Office,United States,Pasadena,Texas,77506,Central,OFF-LA-10001569,Office Supplies,Labels,Avery 499,7.968,2,0.2,2.5896
986,CA-2021-100314,2021-09-29,2021-10-05,Standard Class,AS-10630,Ann Steele,Home Office,United States,Pasadena,Texas,77506,Central,OFF-EN-10000461,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes",27.968,4,0.2,9.4392
987,CA-2021-100314,2021-09-29,2021-10-05,Standard Class,AS-10630,Ann Steele,Home Office,United States,Pasadena,Texas,77506,Central,TEC-MA-10003066,Technology,Machines,Wasp CCD Handheld Bar Code Reader,336.51,3,0.4,44.868
988,CA-2019-146829,2019-03-10,2019-03-10,Same Day,TS-21340,Toby Swindell,Consumer,United States,Houston,Texas,77041,Central,OFF-BI-10004022,Office Supplies,Binders,Acco Suede Grain Vinyl Round Ring Binder,1.112,2,0.8,-1.8904
1061,US-2019-125374,2019-03-23,2019-03-29,Standard Class,JD-16060,Julia Dunbar,Consumer,United States,Houston,Texas,77095,Central,FUR-CH-10003396,Furniture,Chairs,Global Deluxe Steno Chair,107.772,2,0.3,-29.2524
1069,US-2021-139955,2021-09-28,2021-09-30,Second Class,CM-12160,Charles McCrossin,Consumer,United States,Brownsville,Texas,78521,Central,OFF-SU-10001935,Office Supplies,Supplies,Staple remover,1.744,1,0.2,-0.3488
1103,US-2021-145863,2021-04-21,2021-04-27,Standard Class,RP-19390,Resi Pölking,Consumer,United States,Houston,Texas,77041,Central,OFF-BI-10004140,Office Supplies,Binders,Avery Non-Stick Binders,2.694,3,0.8,-4.7145
1104,US-2021-145863,2021-04-21,2021-04-27,Standard Class,RP-19390,Resi Pölking,Consumer,United States,Houston,Texas,77041,Central,OFF-BI-10002049,Office Supplies,Binders,UniKeep View Case Binders,2.934,3,0.8,-4.9878
1106,US-2020-110156,2020-11-19,2020-11-24,Standard Class,EH-13945,Eric Hoffmann,Consumer,United States,Houston,Texas,77041,Central,OFF-ST-10000642,Office Supplies,Storage,"Tennsco Lockers, Gray",100.704,6,0.2,-16.3644
1107,US-2020-110156,2020-11-19,2020-11-24,Standard Class,EH-13945,Eric Hoffmann,Consumer,United States,Houston,Texas,77041,Central,FUR-FU-10000206,Furniture,Furnishings,"GE General Purpose, Extra Long Life, Showcase & Floodlight Incandescent Bulbs",2.328,2,0.6,-0.7566
1108,US-2020-110156,2020-11-19,2020-11-24,Standard Class,EH-13945,Eric Hoffmann,Consumer,United States,Houston,Texas,77041,Central,OFF-BI-10003676,Office Supplies,Binders,"GBC Standard Recycled Report Covers, Clear Plastic Sheets",10.78,5,0.8,-17.248
1109,US-2020-110156,2020-11-19,2020-11-24,Standard Class,EH-13945,Eric Hoffmann,Consumer,United States,Houston,Texas,77041,Central,OFF-FA-10003495,Office Supplies,Fasteners,Staples,58.368,12,0.2,21.888
1110,US-2020-110156,2020-11-19,2020-11-24,Standard Class,EH-13945,Eric Hoffmann,Consumer,United States,Houston,Texas,77041,Central,OFF-EN-10003798,Office Supplies,Envelopes,"Recycled Interoffice Envelopes with Re-Use-A-Seal Closure, 10 x 13",40.968,3,0.2,13.8267
1111,US-2020-110156,2020-11-19,2020-11-24,Standard Class,EH-13945,Eric Hoffmann,Consumer,United States,Houston,Texas,77041,Central,TEC-PH-10003589,Technology,Phones,invisibleSHIELD by ZAGG Smudge-Free Screen Protector,71.96,5,0.2,25.186
1112,US-2020-110156,2020-11-19,2020-11-24,Standard Class,EH-13945,Eric Hoffmann,Consumer,United States,Houston,Texas,77041,Central,OFF-PA-10004735,Office Supplies,Paper,Xerox 1905,10.368,2,0.2,3.6288
1113,US-2020-110156,2020-11-19,2020-11-24,Standard Class,EH-13945,Eric Hoffmann,Consumer,United States,Houston,Texas,77041,Central,OFF-BI-10002609,Office Supplies,Binders,Avery Hidden Tab Dividers for Binding Systems,1.192,2,0.8,-2.0264
1180,CA-2020-168081,2020-04-24,2020-04-27,Second Class,CA-12055,Cathy Armstrong,Home Office,United States,Houston,Texas,77070,Central,TEC-AC-10003174,Technology,Accessories,Plantronics S12 Corded Telephone Headset System,258.696,3,0.2,64.674
1198,CA-2020-130946,2020-04-08,2020-04-12,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Houston,Texas,77041,Central,TEC-AC-10001990,Technology,Accessories,Kensington Orbit Wireless Mobile Trackball for PC and Mac,431.928,9,0.2,64.7892
1199,CA-2020-130946,2020-04-08,2020-04-12,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Houston,Texas,77041,Central,FUR-CH-10004540,Furniture,Chairs,Global Chrome Stack Chair,95.984,4,0.3,-4.1136
1200,CA-2020-130946,2020-04-08,2020-04-12,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Houston,Texas,77041,Central,OFF-BI-10004995,Office Supplies,Binders,GBC DocuBind P400 Electric Binding System,1088.792,4,0.8,-1850.9464
1274,CA-2020-119186,2020-05-26,2020-05-26,Same Day,MS-17710,Maurice Satty,Consumer,United States,Fort Worth,Texas,76106,Central,OFF-PA-10004621,Office Supplies,Paper,Xerox 212,10.368,2,0.2,3.6288
