Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country/Region,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
1077,CA-2020-161781,2020-09-29,2020-09-30,First Class,CC-12100,Chad Cunningham,Home Office,United States,Columbus,Indiana,47201,Central,OFF-AR-10000255,Office Supplies,Art,Newell 328,40.88,7,0,10.6288
1128,CA-2019-105970,2019-03-02,2019-03-07,Standard Class,PA-19060,Pete Armstrong,Home Office,United States,Richmond,Indiana,47374,Central,OFF-AR-10003156,Office Supplies,Art,50 Colored Long Pencils,10.16,1,0,2.6416
1129,CA-2019-105970,2019-03-02,2019-03-07,Standard Class,PA-19060,Pete Armstrong,Home Office,United States,Richmond,Indiana,47374,Central,OFF-EN-10001532,Office Supplies,Envelopes,Brown Kraft Recycled Envelopes,101.88,6,0,50.94
1137,CA-2020-152170,2020-11-12,2020-11-15,Second Class,FH-14275,Frank Hawley,Corporate,United States,La Porte,Indiana,46350,Central,OFF-EN-10002831,Office Supplies,Envelopes,"Tyvek  Top-Opening Peel & Seel  Envelopes, Gray",287.52,8,0,129.384
1138,CA-2020-152170,2020-11-12,2020-11-15,Second Class,FH-14275,Frank Hawley,Corporate,United States,La Porte,Indiana,46350,Central,OFF-AP-10002350,Office Supplies,Appliances,Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector,37.68,2,0,10.5504
1139,CA-2020-152170,2020-11-12,2020-11-15,Second Class,FH-14275,Frank Hawley,Corporate,United States,La Porte,Indiana,46350,Central,OFF-PA-10001763,Office Supplies,Paper,Xerox 1896,19.98,2,0,8.991
1140,CA-2020-152170,2020-11-12,2020-11-15,Second Class,FH-14275,Frank Hawley,Corporate,United States,La Porte,Indiana,46350,Central,OFF-AR-10003394,Office Supplies,Art,Newell 332,20.58,7,0,5.5566
1141,CA-2020-152170,2020-11-12,2020-11-15,Second Class,FH-14275,Frank Hawley,Corporate,United States,La Porte,Indiana,46350,Central,OFF-BI-10002072,Office Supplies,Binders,Cardinal Slant-D Ring Binders,17.38,2,0,8.69
1264,CA-2020-155992,2020-10-01,2020-10-02,First Class,CC-12220,Chris Cortes,Consumer,United States,La Porte,Indiana,46350,Central,TEC-PH-10000215,Technology,Phones,Plantronics Cordless Phone Headset with In-line Volume - M214C,69.9,2,0,18.873
1265,CA-2020-155992,2020-10-01,2020-10-02,First Class,CC-12220,Chris Cortes,Consumer,United States,La Porte,Indiana,46350,Central,FUR-FU-10003724,Furniture,Furnishings,Westinghouse Clip-On Gooseneck Lamps,41.85,5,0,10.881
1691,CA-2021-129833,2021-12-09,2021-12-15,Standard Class,HF-14995,Herbert Flentye,Consumer,United States,Indianapolis,Indiana,46203,Central,OFF-PA-10000575,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4 x 5 White Forms per Page",33.45,5,0,15.387
1692,CA-2021-129833,2021-12-09,2021-12-15,Standard Class,HF-14995,Herbert Flentye,Consumer,United States,Indianapolis,Indiana,46203,Central,OFF-BI-10004182,Office Supplies,Binders,Economy Binders,10.4,5,0,5.096
1850,CA-2019-160472,2019-07-20,2019-07-25,Second Class,RK-19300,Ralph Kennedy,Consumer,United States,South Bend,Indiana,46614,Central,OFF-ST-10000464,Office Supplies,Storage,"Multi-Use Personal File Cart and Caster Set, Three Stacking Bins",34.76,1,0,9.7328
1851,CA-2019-160472,2019-07-20,2019-07-25,Second Class,RK-19300,Ralph Kennedy,Consumer,United States,South Bend,Indiana,46614,Central,TEC-AC-10002253,Technology,Accessories,Imation Bio 8GB USB Flash Drive Imation Corp,831.2,5,0,124.68
1852,CA-2019-160472,2019-07-20,2019-07-25,Second Class,RK-19300,Ralph Kennedy,Consumer,United States,South Bend,Indiana,46614,Central,OFF-PA-10000528,Office Supplies,Paper,Xerox 1981,26.4,5,0,11.88
1853,CA-2019-160472,2019-07-20,2019-07-25,Second Class,RK-19300,Ralph Kennedy,Consumer,United States,South Bend,Indiana,46614,Central,OFF-EN-10000483,Office Supplies,Envelopes,"White Envelopes, White Envelopes with Clear Poly Window",106.75,7,0,49.105
1854,CA-2019-160472,2019-07-20,2019-07-25,Second Class,RK-19300,Ralph Kennedy,Consumer,United States,South Bend,Indiana,46614,Central,OFF-PA-10003129,Office Supplies,Paper,Tops White Computer Printout Paper,97.82,2,0,45.9754
1855,CA-2019-160472,2019-07-20,2019-07-25,Second Class,RK-19300,Ralph Kennedy,Consumer,United States,South Bend,Indiana,46614,Central,OFF-ST-10003442,Office Supplies,Storage,Eldon Portable Mobile Manager,141.4,5,0,38.178
1906,CA-2021-154410,2021-10-21,2021-10-24,First Class,MD-17860,Michael Dominguez,Corporate,United States,Indianapolis,Indiana,46203,Central,OFF-ST-10002743,Office Supplies,Storage,SAFCO Boltless Steel Shelving,909.12,8,0,9.09119999999996
2055,CA-2020-136434,2020-12-01,2020-12-07,Standard Class,RD-19480,Rick Duston,Consumer,United States,Richmond,Indiana,47374,Central,FUR-FU-10001196,Furniture,Furnishings,DAX Cubicle Frames - 8x10,17.31,3,0,5.193
2188,CA-2021-143063,2021-08-10,2021-08-15,Standard Class,IL-15100,Ivan Liston,Consumer,United States,Columbus,Indiana,47201,Central,OFF-EN-10003134,Office Supplies,Envelopes,Staple envelope,70.08,6,0,35.04
2189,CA-2021-143063,2021-08-10,2021-08-15,Standard Class,IL-15100,Ivan Liston,Consumer,United States,Columbus,Indiana,47201,Central,FUR-FU-10003708,Furniture,Furnishings,"Tenex Traditional Chairmats for Medium Pile Carpet, Standard Lip, 36"" x 48""",121.3,2,0,25.473
2190,CA-2021-143063,2021-08-10,2021-08-15,Standard Class,IL-15100,Ivan Liston,Consumer,United States,Columbus,Indiana,47201,Central,TEC-PH-10003645,Technology,Phones,Aastra 57i VoIP phone,1454.49,9,0,378.1674
2232,CA-2021-157091,2021-06-26,2021-07-01,Standard Class,DB-13405,Denny Blanton,Consumer,United States,La Porte,Indiana,46350,Central,FUR-FU-10000293,Furniture,Furnishings,Eldon Antistatic Chair Mats for Low to Medium Pile Carpets,526.45,5,0,31.587
2236,CA-2019-145849,2019-09-15,2019-09-17,Second Class,CT-11995,Carol Triggs,Consumer,United States,Indianapolis,Indiana,46203,Central,OFF-ST-10000025,Office Supplies,Storage,Fellowes Stor/Drawer Steel Plus Storage Drawers,190.86,2,0,11.4516
2237,CA-2019-145849,2019-09-15,2019-09-17,Second Class,CT-11995,Carol Triggs,Consumer,United States,Indianapolis,Indiana,46203,Central,OFF-AR-10000817,Office Supplies,Art,Manco Dry-Lighter Erasable Highlighter,24.32,8,0,8.2688
2284,CA-2019-153108,2019-03-05,2019-03-09,Standard Class,SF-20200,Sarah Foster,Consumer,United States,New Castle,Indiana,47362,Central,TEC-PH-10001552,Technology,Phones,"I Need's 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink",23.92,2,0,6.6976
2285,CA-2019-153108,2019-03-05,2019-03-09,Standard Class,SF-20200,Sarah Foster,Consumer,United States,New Castle,Indiana,47362,Central,OFF-AP-10002222,Office Supplies,Appliances,Staple holder,60.69,7,0,16.3863
2333,CA-2021-169285,2021-03-21,2021-03-25,Standard Class,RW-19690,Robert Waldorf,Consumer,United States,Lafayette,Indiana,47905,Central,OFF-PA-10004071,Office Supplies,Paper,"Eaton Premium Continuous-Feed Paper, 25% Cotton, Letter Size, White, 1000 Shts/Box",277.4,5,0,133.152
2334,CA-2021-169285,2021-03-21,2021-03-25,Standard Class,RW-19690,Robert Waldorf,Consumer,United States,Lafayette,Indiana,47905,Central,OFF-PA-10004971,Office Supplies,Paper,Xerox 196,5.78,1,0,2.8322
2496,CA-2018-136644,2018-06-16,2018-06-22,Standard Class,SC-20575,Sonia Cooley,Consumer,United States,Mishawaka,Indiana,46544,Central,FUR-CH-10000225,Furniture,Chairs,"Global Geo Office Task Chair, Gray",647.84,8,0,32.3919999999999
2574,CA-2021-145128,2021-07-09,2021-07-14,Standard Class,SM-20320,Sean Miller,Home Office,United States,Lafayette,Indiana,47905,Central,FUR-FU-10000293,Furniture,Furnishings,Eldon Antistatic Chair Mats for Low to Medium Pile Carpets,526.45,5,0,31.587
2595,CA-2021-149048,2021-05-13,2021-05-17,Standard Class,BM-11650,Brian Moss,Corporate,United States,Columbus,Indiana,47201,Central,OFF-EN-10003296,Office Supplies,Envelopes,Tyvek Side-Opening Peel & Seel Expanding Envelopes,180.96,2,0,81.432
2596,CA-2021-149048,2021-05-13,2021-05-17,Standard Class,BM-11650,Brian Moss,Corporate,United States,Columbus,Indiana,47201,Central,OFF-BI-10004632,Office Supplies,Binders,Ibico Hi-Tech Manual Binding System,914.97,3,0,411.7365
2597,CA-2021-149048,2021-05-13,2021-05-17,Standard Class,BM-11650,Brian Moss,Corporate,United States,Columbus,Indiana,47201,Central,TEC-PH-10002310,Technology,Phones,Plantronics Calisto P620-M USB Wireless Speakerphone System,587.97,3,0,158.7519
2598,CA-2021-149048,2021-05-13,2021-05-17,Standard Class,BM-11650,Brian Moss,Corporate,United States,Columbus,Indiana,47201,Central,OFF-ST-10000078,Office Supplies,Storage,Tennsco 6- and 18-Compartment Lockers,530.34,2,0,95.4612
2599,CA-2021-149048,2021-05-13,2021-05-17,Standard Class,BM-11650,Brian Moss,Corporate,United States,Columbus,Indiana,47201,Central,OFF-PA-10001752,Office Supplies,Paper,Hammermill CopyPlus Copy Paper (20Lb. and 84 Bright),14.94,3,0,7.3206
2852,CA-2021-107342,2021-12-17,2021-12-22,Standard Class,VF-21715,Vicky Freymann,Home Office,United States,Columbus,Indiana,47201,Central,OFF-PA-10001745,Office Supplies,Paper,"Wirebound Message Books, 2 7/8"" x 5"", 3 Forms per Page",28.16,4,0,13.2352
2915,CA-2019-134747,2019-10-12,2019-10-17,Second Class,DL-12925,Daniel Lacy,Consumer,United States,Noblesville,Indiana,46060,Central,TEC-PH-10002890,Technology,Phones,AT&T 17929 Lendline Telephone,135.72,3,0,35.2872
2916,CA-2019-134747,2019-10-12,2019-10-17,Second Class,DL-12925,Daniel Lacy,Consumer,United States,Noblesville,Indiana,46060,Central,OFF-BI-10001308,Office Supplies,Binders,"GBC Standard Plastic Binding Systems' Combs",12.56,2,0,5.652
2917,CA-2019-134747,2019-10-12,2019-10-17,Second Class,DL-12925,Daniel Lacy,Consumer,United States,Noblesville,Indiana,46060,Central,TEC-PH-10001750,Technology,Phones,Samsung Rugby III,263.96,4,0,71.2692
3213,CA-2018-142314,2018-12-23,2018-12-28,Standard Class,SF-20200,Sarah Foster,Consumer,United States,Richmond,Indiana,47374,Central,OFF-AP-10002350,Office Supplies,Appliances,Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector,207.24,11,0,58.0272
3396,US-2021-148362,2021-07-01,2021-07-08,Standard Class,KF-16285,Karen Ferguson,Home Office,United States,Indianapolis,Indiana,46203,Central,OFF-ST-10001128,Office Supplies,Storage,"Carina Mini System Audio Rack, Model AR050B",443.92,4,0,13.3176
3397,US-2021-148362,2021-07-01,2021-07-08,Standard Class,KF-16285,Karen Ferguson,Home Office,United States,Indianapolis,Indiana,46203,Central,OFF-BI-10003656,Office Supplies,Binders,Fellowes PB200 Plastic Comb Binding Machine,169.99,1,0,78.1954
3398,US-2021-148362,2021-07-01,2021-07-08,Standard Class,KF-16285,Karen Ferguson,Home Office,United States,Indianapolis,Indiana,46203,Central,OFF-PA-10003441,Office Supplies,Paper,Xerox 226,25.92,4,0,12.4416
3531,US-2020-152835,2020-05-19,2020-05-23,Standard Class,RP-19855,Roy Phan,Corporate,United States,Lafayette,Indiana,47905,Central,OFF-AR-10003056,Office Supplies,Art,Newell 341,21.4,5,0,6.206
3655,CA-2021-133004,2021-08-31,2021-09-05,Standard Class,AJ-10945,Ashley Jarboe,Consumer,United States,Lawrence,Indiana,46226,Central,OFF-AP-10002439,Office Supplies,Appliances,Tripp Lite Isotel 8 Ultra 8 Outlet Metal Surge,638.73,9,0,166.0698
3720,CA-2020-105900,2020-09-17,2020-09-23,Standard Class,BS-11590,Brendan Sweed,Corporate,United States,Columbus,Indiana,47201,Central,OFF-AR-10002656,Office Supplies,Art,Sanford Liquid Accent Highlighters,33.4,5,0,12.358
3867,CA-2021-146360,2021-04-23,2021-04-25,Second Class,SC-20305,Sean Christensen,Consumer,United States,Lawrence,Indiana,46226,Central,TEC-AC-10003590,Technology,Accessories,"TRENDnet 56K USB 2.0 Phone, Internet and Fax Modem",155.34,6,0,55.9224
3887,CA-2020-167759,2020-03-03,2020-03-08,Second Class,CC-12670,Craig Carreira,Consumer,United States,Bloomington,Indiana,47401,Central,TEC-PH-10003171,Technology,Phones,Plantronics Encore H101 Dual Earpieces Headset,134.85,3,0,37.758
3940,US-2020-143448,2020-12-10,2020-12-10,Same Day,MH-17455,Mark Hamilton,Consumer,United States,Greenwood,Indiana,46142,Central,FUR-CH-10003379,Furniture,Chairs,Global Commerce Series High-Back Swivel/Tilt Chairs,1424.9,5,0,356.225
4073,CA-2019-156104,2019-12-06,2019-12-08,Second Class,NP-18685,Nora Pelletier,Home Office,United States,Indianapolis,Indiana,46203,Central,TEC-CO-10002095,Technology,Copiers,Hewlett Packard 610 Color Digital Copier / Printer,999.98,2,0,449.991
4215,CA-2020-164637,2020-03-04,2020-03-08,Standard Class,RD-19480,Rick Duston,Consumer,United States,Mishawaka,Indiana,46544,Central,OFF-BI-10003876,Office Supplies,Binders,"Green Canvas Binder for 8-1/2"" x 14"" Sheets",128.4,3,0,64.2
4229,CA-2020-113803,2020-03-24,2020-03-26,First Class,VG-21805,Vivek Grady,Corporate,United States,Richmond,Indiana,47374,Central,OFF-PA-10001994,Office Supplies,Paper,"Ink Jet Note and Greeting Cards, 8-1/2"" x 5-1/2"" Card Size",22.48,1,0,10.3408
4283,CA-2018-103100,2018-12-20,2018-12-23,First Class,AB-10105,Adrian Barton,Consumer,United States,Indianapolis,Indiana,46203,Central,OFF-LA-10003720,Office Supplies,Labels,Avery 487,3.69,1,0,1.7343
4284,CA-2018-103100,2018-12-20,2018-12-23,First Class,AB-10105,Adrian Barton,Consumer,United States,Indianapolis,Indiana,46203,Central,OFF-BI-10004600,Office Supplies,Binders,Ibico Ibimaster 300 Manual Binding System,1103.97,3,0,496.7865
4341,US-2018-129609,2018-03-22,2018-03-22,Same Day,VM-21835,Vivian Mathis,Consumer,United States,Portage,Indiana,46368,Central,OFF-AR-10003478,Office Supplies,Art,"Avery Hi-Liter EverBold Pen Style Fluorescent Highlighters, 4/Pack",16.28,2,0,6.512
4370,US-2020-165078,2020-11-05,2020-11-10,Standard Class,MA-17995,Michelle Arnett,Home Office,United States,Lawrence,Indiana,46226,Central,OFF-BI-10001989,Office Supplies,Binders,Premium Transparent Presentation Covers by GBC,104.9,5,0,50.352
4371,US-2020-165078,2020-11-05,2020-11-10,Standard Class,MA-17995,Michelle Arnett,Home Office,United States,Lawrence,Indiana,46226,Central,OFF-AR-10002987,Office Supplies,Art,Prismacolor Color Pencil Set,39.68,2,0,16.2688
4372,US-2020-165078,2020-11-05,2020-11-10,Standard Class,MA-17995,Michelle Arnett,Home Office,United States,Lawrence,Indiana,46226,Central,OFF-LA-10000414,Office Supplies,Labels,Avery 503,51.75,5,0,24.84
4373,US-2021-169320,2021-07-23,2021-07-25,Second Class,LH-16900,Lena Hernandez,Consumer,United States,Elkhart,Indiana,46514,Central,OFF-AR-10003602,Office Supplies,Art,"Quartet Omega Colored Chalk, 12/Pack",11.68,2,0,5.4896
4374,US-2021-169320,2021-07-23,2021-07-25,Second Class,LH-16900,Lena Hernandez,Consumer,United States,Elkhart,Indiana,46514,Central,TEC-AC-10002550,Technology,Accessories,"Memorex 25GB 6X Branded Blu-Ray Recordable Disc, 30/Pack",159.75,5,0,11.1825
4407,CA-2020-100041,2020-11-20,2020-11-25,Standard Class,BF-10975,Barbara Fisher,Corporate,United States,Columbus,Indiana,47201,Central,OFF-PA-10001622,Office Supplies,Paper,"Ampad Poly Cover Wirebound Steno Book, 6"" x 9"" Assorted Colors, Gregg Ruled",9.08,2,0,4.086
4408,CA-2020-100041,2020-11-20,2020-11-25,Standard Class,BF-10975,Barbara Fisher,Corporate,United States,Columbus,Indiana,47201,Central,OFF-PA-10000418,Office Supplies,Paper,Xerox 189,314.55,3,0,150.984
4409,CA-2020-100041,2020-11-20,2020-11-25,Standard Class,BF-10975,Barbara Fisher,Corporate,United States,Columbus,Indiana,47201,Central,OFF-BI-10000343,Office Supplies,Binders,"Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Light Blue",4.91,1,0,2.3077
4445,US-2018-147704,2018-11-16,2018-11-21,Standard Class,SR-20740,Steven Roelle,Home Office,United States,Bloomington,Indiana,47401,Central,OFF-EN-10004483,Office Supplies,Envelopes,"#10 White Business Envelopes,4 1/8 x 9 1/2",78.35,5,0,36.8245
4446,US-2018-147704,2018-11-16,2018-11-21,Standard Class,SR-20740,Steven Roelle,Home Office,United States,Bloomington,Indiana,47401,Central,OFF-PA-10003270,Office Supplies,Paper,Xerox 1954,31.68,6,0,14.256
4447,US-2018-147704,2018-11-16,2018-11-21,Standard Class,SR-20740,Steven Roelle,Home Office,United States,Bloomington,Indiana,47401,Central,OFF-BI-10001634,Office Supplies,Binders,Wilson Jones Active Use Binders,29.12,4,0,14.2688
4448,US-2018-147704,2018-11-16,2018-11-21,Standard Class,SR-20740,Steven Roelle,Home Office,United States,Bloomington,Indiana,47401,Central,OFF-ST-10000675,Office Supplies,Storage,"File Shuttle II and Handi-File, Black",169.45,5,0,42.3625
4521,CA-2018-109491,2018-02-20,2018-02-26,Standard Class,LC-16930,Linda Cazamias,Corporate,United States,Richmond,Indiana,47374,Central,TEC-AC-10001284,Technology,Accessories,Enermax Briskie RF Wireless Keyboard and Mouse Combo,62.31,3,0,22.4316
4522,CA-2018-109491,2018-02-20,2018-02-26,Standard Class,LC-16930,Linda Cazamias,Corporate,United States,Richmond,Indiana,47374,Central,FUR-FU-10000221,Furniture,Furnishings,"Master Caster Door Stop, Brown",20.32,4,0,6.9088
4688,CA-2020-101987,2020-06-24,2020-06-30,Standard Class,HL-15040,Hunter Lopez,Consumer,United States,Richmond,Indiana,47374,Central,TEC-PH-10001305,Technology,Phones,Panasonic KX TS208W Corded phone,440.91,9,0,123.4548
4944,CA-2021-106782,2021-12-21,2021-12-27,Standard Class,LP-17095,Liz Preis,Consumer,United States,Lafayette,Indiana,47905,Central,OFF-ST-10004459,Office Supplies,Storage,Tennsco Single-Tier Lockers,375.34,1,0,18.767
5006,CA-2019-158659,2019-11-10,2019-11-14,Second Class,SC-20695,Steve Chapman,Corporate,United States,Richmond,Indiana,47374,Central,OFF-ST-10003306,Office Supplies,Storage,Letter Size Cart,714.3,5,0,207.147
5188,CA-2019-115567,2019-09-13,2019-09-18,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Columbus,Indiana,47201,Central,TEC-AC-10001314,Technology,Accessories,Case Logic 2.4GHz Wireless Keyboard,199.96,4,0,15.9968
5189,CA-2019-115567,2019-09-13,2019-09-18,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Columbus,Indiana,47201,Central,FUR-CH-10000015,Furniture,Chairs,Hon Multipurpose Stacking Arm Chairs,1516.2,7,0,394.212
5236,CA-2020-111143,2020-11-19,2020-11-22,First Class,TT-21265,Tim Taslimi,Corporate,United States,Indianapolis,Indiana,46203,Central,OFF-AP-10001947,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Plus Surge Suppressor,54.96,3,0,15.9384
5720,CA-2021-126550,2021-03-29,2021-04-02,Second Class,RD-19720,Roger Demir,Consumer,United States,Lafayette,Indiana,47905,Central,OFF-ST-10001031,Office Supplies,Storage,Adjustable Personal File Tote,81.4,5,0,21.164
5830,CA-2020-122063,2020-12-03,2020-12-07,Standard Class,MM-17920,Michael Moore,Consumer,United States,Richmond,Indiana,47374,Central,FUR-TA-10004575,Furniture,Tables,Hon 5100 Series Wood Tables,581.96,2,0,104.7528
5831,CA-2020-122063,2020-12-03,2020-12-07,Standard Class,MM-17920,Michael Moore,Consumer,United States,Richmond,Indiana,47374,Central,FUR-CH-10004754,Furniture,Chairs,"Global Stack Chair with Arms, Black",29.98,1,0,8.0946
5872,CA-2020-154235,2020-09-24,2020-09-28,Standard Class,RD-19900,Ruben Dartt,Consumer,United States,Bloomington,Indiana,47401,Central,FUR-FU-10004006,Furniture,Furnishings,"Deflect-o DuraMat Lighweight, Studded, Beveled Mat for Low Pile Carpeting",127.95,3,0,21.7515
5898,CA-2020-167682,2020-04-03,2020-04-09,Standard Class,ZD-21925,Zuschuss Donatelli,Consumer,United States,Richmond,Indiana,47374,Central,FUR-FU-10003799,Furniture,Furnishings,"Seth Thomas 13 1/2"" Wall Clock",71.12,4,0,22.0472
5899,CA-2020-167682,2020-04-03,2020-04-09,Standard Class,ZD-21925,Zuschuss Donatelli,Consumer,United States,Richmond,Indiana,47374,Central,TEC-PH-10000673,Technology,Phones,Plantronics Voyager Pro HD - Bluetooth Headset,259.96,4,0,124.7808
6198,CA-2019-149909,2019-11-13,2019-11-17,Standard Class,RA-19915,Russell Applegate,Consumer,United States,Columbus,Indiana,47201,Central,OFF-PA-10000726,Office Supplies,Paper,"Black Print Carbonless Snap-Off Rapid Letter, 8 1/2"" x 7""",63.77,7,0,28.6965
6199,CA-2019-149909,2019-11-13,2019-11-17,Standard Class,RA-19915,Russell Applegate,Consumer,United States,Columbus,Indiana,47201,Central,TEC-PH-10001536,Technology,Phones,Spigen Samsung Galaxy S5 Case Wallet,50.97,3,0,13.2522
6200,CA-2019-149909,2019-11-13,2019-11-17,Standard Class,RA-19915,Russell Applegate,Consumer,United States,Columbus,Indiana,47201,Central,OFF-PA-10001790,Office Supplies,Paper,Xerox 1910,96.08,2,0,46.1184
6248,CA-2021-121580,2021-05-29,2021-06-04,Standard Class,ML-17410,Maris LaWare,Consumer,United States,Columbus,Indiana,47201,Central,OFF-BI-10000632,Office Supplies,Binders,Satellite Sectional Post Binders,43.41,1,0,19.9686
6249,CA-2021-121580,2021-05-29,2021-06-04,Standard Class,ML-17410,Maris LaWare,Consumer,United States,Columbus,Indiana,47201,Central,FUR-FU-10003981,Furniture,Furnishings,Eldon Wave Desk Accessories,6.24,3,0,2.6208
6250,CA-2021-121580,2021-05-29,2021-06-04,Standard Class,ML-17410,Maris LaWare,Consumer,United States,Columbus,Indiana,47201,Central,OFF-AP-10001564,Office Supplies,Appliances,Hoover Commercial Lightweight Upright Vacuum with E-Z Empty Dirt Cup,465.16,2,0,120.9416
6251,CA-2021-121580,2021-05-29,2021-06-04,Standard Class,ML-17410,Maris LaWare,Consumer,United States,Columbus,Indiana,47201,Central,OFF-PA-10004082,Office Supplies,Paper,"Adams Telephone Message Book w/Frequently-Called Numbers Space, 400 Messages per Book",7.98,1,0,3.99
6260,CA-2019-150441,2019-08-13,2019-08-17,Second Class,RA-19285,Ralph Arnett,Consumer,United States,Richmond,Indiana,47374,Central,OFF-BI-10003529,Office Supplies,Binders,Avery Round Ring Poly Binders,11.36,4,0,5.5664
6595,CA-2019-146290,2019-05-04,2019-05-11,Standard Class,SV-20815,Stuart Van,Corporate,United States,Indianapolis,Indiana,46203,Central,OFF-AR-10001897,Office Supplies,Art,Model L Table or Wall-Mount Pencil Sharpener,125.93,7,0,35.2604
6641,CA-2021-128328,2021-08-05,2021-08-09,Standard Class,PO-18865,"Patrick O'Donnell",Consumer,United States,Indianapolis,Indiana,46203,Central,OFF-BI-10001989,Office Supplies,Binders,Premium Transparent Presentation Covers by GBC,125.88,6,0,60.4224
6642,CA-2021-128328,2021-08-05,2021-08-09,Standard Class,PO-18865,"Patrick O'Donnell",Consumer,United States,Indianapolis,Indiana,46203,Central,TEC-AC-10001714,Technology,Accessories,Logitech MX Performance Wireless Mouse,79.78,2,0,29.5186
6643,CA-2021-128328,2021-08-05,2021-08-09,Standard Class,PO-18865,"Patrick O'Donnell",Consumer,United States,Indianapolis,Indiana,46203,Central,OFF-LA-10003498,Office Supplies,Labels,Avery 475,133.2,9,0,66.6
6675,CA-2019-109337,2019-11-21,2019-11-23,Second Class,DL-13330,Denise Leinenbach,Consumer,United States,Lawrence,Indiana,46226,Central,OFF-AR-10003759,Office Supplies,Art,"Crayola Anti Dust Chalk, 12/Pack",10.92,6,0,4.914
6676,CA-2019-109337,2019-11-21,2019-11-23,Second Class,DL-13330,Denise Leinenbach,Consumer,United States,Lawrence,Indiana,46226,Central,TEC-MA-10002930,Technology,Machines,Ricoh - Ink Collector Unit for GX3000 Series Printers,83.9,2,0,22.653
6677,CA-2019-109337,2019-11-21,2019-11-23,Second Class,DL-13330,Denise Leinenbach,Consumer,United States,Lawrence,Indiana,46226,Central,OFF-AP-10004052,Office Supplies,Appliances,"Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs, 2/Pk",19.75,5,0,5.135
